date,consumption,t_media,w,h
2018-01-01 00:00:00,34.33271,20.2,0,0
2018-01-01 01:00:00,31.01138725,20.2,0,1
2018-01-01 02:00:00,29.53445275,20.2,0,2
2018-01-01 03:00:00,26.97487475,20.2,0,3
2018-01-01 04:00:00,25.090517249999998,20.2,0,4
2018-01-01 05:00:00,23.37928375,20.2,0,5
2018-01-01 06:00:00,21.63048575,20.2,0,6
2018-01-01 07:00:00,19.55444575,20.2,0,7
2018-01-01 08:00:00,17.974251250000002,20.2,0,8
2018-01-01 09:00:00,18.95003725,20.2,0,9
2018-01-01 10:00:00,20.4861765,20.2,0,10
2018-01-01 11:00:00,22.68361125,20.2,0,11
2018-01-01 12:00:00,24.98423175,20.2,0,12
2018-01-01 13:00:00,26.6826845,20.2,0,13
2018-01-01 14:00:00,28.493236250000002,20.2,0,14
2018-01-01 15:00:00,27.225165000000004,20.2,0,15
2018-01-01 16:00:00,25.25404125,20.2,0,16
2018-01-01 17:00:00,25.047600499999998,20.2,0,17
2018-01-01 18:00:00,24.86664,20.2,0,18
2018-01-01 19:00:00,24.491287999999997,20.2,0,19
2018-01-01 20:00:00,25.90664775,20.2,0,20
2018-01-01 21:00:00,26.53422925,20.2,0,21
2018-01-01 22:00:00,33.19649925,20.2,0,22
2018-01-01 23:00:00,35.582185499999994,20.2,0,23
2018-01-02 00:00:00,30.77490025,21.1,1,0
2018-01-02 01:00:00,24.867407,21.1,1,1
2018-01-02 02:00:00,19.407648000000002,21.1,1,2
2018-01-02 03:00:00,16.714434,21.1,1,3
2018-01-02 04:00:00,15.727652249999998,21.1,1,4
2018-01-02 05:00:00,15.25178,21.1,1,5
2018-01-02 06:00:00,16.15700675,21.1,1,6
2018-01-02 07:00:00,19.090976,21.1,1,7
2018-01-02 08:00:00,22.62200575,21.1,1,8
2018-01-02 09:00:00,28.9053765,21.1,1,9
2018-01-02 10:00:00,33.40211475,21.1,1,10
2018-01-02 11:00:00,37.55995625,21.1,1,11
2018-01-02 12:00:00,42.24234575,21.1,1,12
2018-01-02 13:00:00,45.126068000000004,21.1,1,13
2018-01-02 14:00:00,47.24289975,21.1,1,14
2018-01-02 15:00:00,48.167893250000006,21.1,1,15
2018-01-02 16:00:00,49.74213400000001,21.1,1,16
2018-01-02 17:00:00,48.834658749999996,21.1,1,17
2018-01-02 18:00:00,47.30276725,21.1,1,18
2018-01-02 19:00:00,44.9141645,21.1,1,19
2018-01-02 20:00:00,42.646514749999994,21.1,1,20
2018-01-02 21:00:00,41.957747749999996,21.1,1,21
2018-01-02 22:00:00,47.58896175,21.1,1,22
2018-01-02 23:00:00,46.52608525,21.1,1,23
2018-01-03 00:00:00,40.64361175,22.3,2,0
2018-01-03 01:00:00,32.698837,22.3,2,1
2018-01-03 02:00:00,26.718129750000003,22.3,2,2
2018-01-03 03:00:00,22.957766499999998,22.3,2,3
2018-01-03 04:00:00,21.52058975,22.3,2,4
2018-01-03 05:00:00,20.7629315,22.3,2,5
2018-01-03 06:00:00,22.26349625,22.3,2,6
2018-01-03 07:00:00,25.23732625,22.3,2,7
2018-01-03 08:00:00,28.71872275,22.3,2,8
2018-01-03 09:00:00,34.837638999999996,22.3,2,9
2018-01-03 10:00:00,39.917739,22.3,2,10
2018-01-03 11:00:00,43.199674,22.3,2,11
2018-01-03 12:00:00,46.93723775,22.3,2,12
2018-01-03 13:00:00,49.023324,22.3,2,13
2018-01-03 14:00:00,50.40896675,22.3,2,14
2018-01-03 15:00:00,51.520922750000004,22.3,2,15
2018-01-03 16:00:00,52.262232499999996,22.3,2,16
2018-01-03 17:00:00,52.5175455,22.3,2,17
2018-01-03 18:00:00,50.596245249999996,22.3,2,18
2018-01-03 19:00:00,47.70648800000001,22.3,2,19
2018-01-03 20:00:00,0.6723359999999996,22.3,2,20
2018-01-03 21:00:00,11.961644499999998,22.3,2,21
2018-01-03 22:00:00,-11.5417445,22.3,2,22
2018-01-03 23:00:00,-18.38819,22.3,2,23
2018-01-04 00:00:00,-18.37241125,21.9,3,0
2018-01-04 01:00:00,-18.1096875,21.9,3,1
2018-01-04 02:00:00,16.103174250000002,21.9,3,2
2018-01-04 03:00:00,21.634616749999996,21.9,3,3
2018-01-04 04:00:00,20.099810750000003,21.9,3,4
2018-01-04 05:00:00,18.3730115,21.9,3,5
2018-01-04 06:00:00,19.074355999999998,21.9,3,6
2018-01-04 07:00:00,23.4955365,21.9,3,7
2018-01-04 08:00:00,27.89979525,21.9,3,8
2018-01-04 09:00:00,35.039021250000005,21.9,3,9
2018-01-04 10:00:00,39.79740425,21.9,3,10
2018-01-04 11:00:00,43.029662,21.9,3,11
2018-01-04 12:00:00,45.76668275,21.9,3,12
2018-01-04 13:00:00,48.8373075,21.9,3,13
2018-01-04 14:00:00,50.62997375,21.9,3,14
2018-01-04 15:00:00,51.7506015,21.9,3,15
2018-01-04 16:00:00,52.02511125,21.9,3,16
2018-01-04 17:00:00,51.2460815,21.9,3,17
2018-01-04 18:00:00,49.299783500000004,21.9,3,18
2018-01-04 19:00:00,45.877441250000004,21.9,3,19
2018-01-04 20:00:00,42.21327975,21.9,3,20
2018-01-04 21:00:00,41.524936000000004,21.9,3,21
2018-01-04 22:00:00,46.012471500000004,21.9,3,22
2018-01-04 23:00:00,44.960294,21.9,3,23
2018-01-05 00:00:00,39.8240675,22.2,4,0
2018-01-05 01:00:00,32.423486249999996,22.2,4,1
2018-01-05 02:00:00,26.9766135,22.2,4,2
2018-01-05 03:00:00,22.8201495,22.2,4,3
2018-01-05 04:00:00,22.257786749999998,22.2,4,4
2018-01-05 05:00:00,20.827995,22.2,4,5
2018-01-05 06:00:00,21.573147000000002,22.2,4,6
2018-01-05 07:00:00,25.463894999999997,22.2,4,7
2018-01-05 08:00:00,28.736556,22.2,4,8
2018-01-05 09:00:00,35.70442075,22.2,4,9
2018-01-05 10:00:00,41.240161,22.2,4,10
2018-01-05 11:00:00,44.161210749999995,22.2,4,11
2018-01-05 12:00:00,45.753578499999996,22.2,4,12
2018-01-05 13:00:00,52.9569235,22.2,4,13
2018-01-05 14:00:00,54.002288750000005,22.2,4,14
2018-01-05 15:00:00,55.5860725,22.2,4,15
2018-01-05 16:00:00,55.588457250000005,22.2,4,16
2018-01-05 17:00:00,54.3489015,22.2,4,17
2018-01-05 18:00:00,53.298227999999995,22.2,4,18
2018-01-05 19:00:00,49.57546675,22.2,4,19
2018-01-05 20:00:00,45.149511000000004,22.2,4,20
2018-01-05 21:00:00,44.554332,22.2,4,21
2018-01-05 22:00:00,50.9295455,22.2,4,22
2018-01-05 23:00:00,52.914006,22.2,4,23
2018-01-06 00:00:00,48.45447475,24.1,5,0
2018-01-06 01:00:00,42.695674499999996,24.1,5,1
2018-01-06 02:00:00,36.93609,24.1,5,2
2018-01-06 03:00:00,32.373200250000004,24.1,5,3
2018-01-06 04:00:00,30.1686975,24.1,5,4
2018-01-06 05:00:00,29.479272,24.1,5,5
2018-01-06 06:00:00,28.627083000000002,24.1,5,6
2018-01-06 07:00:00,27.11138775,24.1,5,7
2018-01-06 08:00:00,26.728417,24.1,5,8
2018-01-06 09:00:00,30.50557175,24.1,5,9
2018-01-06 10:00:00,36.4309475,24.1,5,10
2018-01-06 11:00:00,40.6918855,24.1,5,11
2018-01-06 12:00:00,43.4260705,24.1,5,12
2018-01-06 13:00:00,45.55639525,24.1,5,13
2018-01-06 14:00:00,47.34440725,24.1,5,14
2018-01-06 15:00:00,47.9471795,24.1,5,15
2018-01-06 16:00:00,46.7756635,24.1,5,16
2018-01-06 17:00:00,45.3476235,24.1,5,17
2018-01-06 18:00:00,44.531724999999994,24.1,5,18
2018-01-06 19:00:00,44.203153750000006,24.1,5,19
2018-01-06 20:00:00,44.174051500000004,24.1,5,20
2018-01-06 21:00:00,45.2591,24.1,5,21
2018-01-06 22:00:00,50.687428249999996,24.1,5,22
2018-01-06 23:00:00,49.6529745,24.1,5,23
2018-01-07 00:00:00,45.729946999999996,21.8,6,0
2018-01-07 01:00:00,40.63583775,21.8,6,1
2018-01-07 02:00:00,36.165150249999996,21.8,6,2
2018-01-07 03:00:00,32.3670015,21.8,6,3
2018-01-07 04:00:00,28.519917,21.8,6,4
2018-01-07 05:00:00,27.476813749999998,21.8,6,5
2018-01-07 06:00:00,25.207563,21.8,6,6
2018-01-07 07:00:00,23.98337925,21.8,6,7
2018-01-07 08:00:00,23.1414605,21.8,6,8
2018-01-07 09:00:00,26.32822625,21.8,6,9
2018-01-07 10:00:00,30.394629249999998,21.8,6,10
2018-01-07 11:00:00,35.9322905,21.8,6,11
2018-01-07 12:00:00,39.3831775,21.8,6,12
2018-01-07 13:00:00,42.05873,21.8,6,13
2018-01-07 14:00:00,44.864140250000005,21.8,6,14
2018-01-07 15:00:00,45.3355205,21.8,6,15
2018-01-07 16:00:00,44.523095,21.8,6,16
2018-01-07 17:00:00,44.352128750000006,21.8,6,17
2018-01-07 18:00:00,44.205918000000004,21.8,6,18
2018-01-07 19:00:00,43.88270475,21.8,6,19
2018-01-07 20:00:00,42.894775499999994,21.8,6,20
2018-01-07 21:00:00,43.942707,21.8,6,21
2018-01-07 22:00:00,51.20366025,21.8,6,22
2018-01-07 23:00:00,51.548734749999994,21.8,6,23
2018-01-08 00:00:00,46.43984725,21.2,0,0
2018-01-08 01:00:00,41.053861,21.2,0,1
2018-01-08 02:00:00,35.24741025,21.2,0,2
2018-01-08 03:00:00,31.037194749999998,21.2,0,3
2018-01-08 04:00:00,28.704191749999996,21.2,0,4
2018-01-08 05:00:00,27.661284499999997,21.2,0,5
2018-01-08 06:00:00,28.574029,21.2,0,6
2018-01-08 07:00:00,31.571848250000002,21.2,0,7
2018-01-08 08:00:00,36.0375915,21.2,0,8
2018-01-08 09:00:00,40.54388175,21.2,0,9
2018-01-08 10:00:00,45.159527499999996,21.2,0,10
2018-01-08 11:00:00,49.868423750000005,21.2,0,11
2018-01-08 12:00:00,53.3502885,21.2,0,12
2018-01-08 13:00:00,56.80800500000001,21.2,0,13
2018-01-08 14:00:00,58.840906000000004,21.2,0,14
2018-01-08 15:00:00,60.58550075,21.2,0,15
2018-01-08 16:00:00,60.978954,21.2,0,16
2018-01-08 17:00:00,60.51874075,21.2,0,17
2018-01-08 18:00:00,57.5839575,21.2,0,18
2018-01-08 19:00:00,53.025617749999995,21.2,0,19
2018-01-08 20:00:00,50.25612375,21.2,0,20
2018-01-08 21:00:00,48.76601425,21.2,0,21
2018-01-08 22:00:00,54.80500775,21.2,0,22
2018-01-08 23:00:00,53.835243750000004,21.2,0,23
2018-01-09 00:00:00,47.9598905,21.3,1,0
2018-01-09 01:00:00,40.80370525,21.3,1,1
2018-01-09 02:00:00,33.7808675,21.3,1,2
2018-01-09 03:00:00,30.8077495,21.3,1,3
2018-01-09 04:00:00,29.38674725,21.3,1,4
2018-01-09 05:00:00,29.35089975,21.3,1,5
2018-01-09 06:00:00,30.832337499999998,21.3,1,6
2018-01-09 07:00:00,32.089372749999995,21.3,1,7
2018-01-09 08:00:00,34.982234999999996,21.3,1,8
2018-01-09 09:00:00,41.433955000000005,21.3,1,9
2018-01-09 10:00:00,46.9792745,21.3,1,10
2018-01-09 11:00:00,50.5953435,21.3,1,11
2018-01-09 12:00:00,52.798243,21.3,1,12
2018-01-09 13:00:00,55.29340825,21.3,1,13
2018-01-09 14:00:00,57.013541499999995,21.3,1,14
2018-01-09 15:00:00,58.5125545,21.3,1,15
2018-01-09 16:00:00,58.55069049999999,21.3,1,16
2018-01-09 17:00:00,58.3437105,21.3,1,17
2018-01-09 18:00:00,56.706465,21.3,1,18
2018-01-09 19:00:00,53.35253325,21.3,1,19
2018-01-09 20:00:00,50.6548035,21.3,1,20
2018-01-09 21:00:00,46.66261375,21.3,1,21
2018-01-09 22:00:00,48.142497,21.3,1,22
2018-01-09 23:00:00,47.120535249999996,21.3,1,23
2018-01-10 00:00:00,41.509288749999996,22.2,2,0
2018-01-10 01:00:00,33.7850895,22.2,2,1
2018-01-10 02:00:00,28.111847,22.2,2,2
2018-01-10 03:00:00,24.62885575,22.2,2,3
2018-01-10 04:00:00,23.1069775,22.2,2,4
2018-01-10 05:00:00,22.103483750000002,22.2,2,5
2018-01-10 06:00:00,23.123240000000003,22.2,2,6
2018-01-10 07:00:00,25.711958000000003,22.2,2,7
2018-01-10 08:00:00,28.30849075,22.2,2,8
2018-01-10 09:00:00,35.001528750000006,22.2,2,9
2018-01-10 10:00:00,41.64919775,22.2,2,10
2018-01-10 11:00:00,45.331371499999996,22.2,2,11
2018-01-10 12:00:00,47.603319250000006,22.2,2,12
2018-01-10 13:00:00,50.71978875,22.2,2,13
2018-01-10 14:00:00,51.41778599999999,22.2,2,14
2018-01-10 15:00:00,52.43197725,22.2,2,15
2018-01-10 16:00:00,52.346441750000004,22.2,2,16
2018-01-10 17:00:00,51.7965575,22.2,2,17
2018-01-10 18:00:00,49.266355250000004,22.2,2,18
2018-01-10 19:00:00,44.9697155,22.2,2,19
2018-01-10 20:00:00,43.353611,22.2,2,20
2018-01-10 21:00:00,43.1024845,22.2,2,21
2018-01-10 22:00:00,47.99700225,22.2,2,22
2018-01-10 23:00:00,47.15826774999999,22.2,2,23
2018-01-11 00:00:00,41.9812395,21.0,3,0
2018-01-11 01:00:00,35.31647925,21.0,3,1
2018-01-11 02:00:00,28.3516375,21.0,3,2
2018-01-11 03:00:00,24.78523225,21.0,3,3
2018-01-11 04:00:00,23.300965249999997,21.0,3,4
2018-01-11 05:00:00,22.56979475,21.0,3,5
2018-01-11 06:00:00,23.063873500000003,21.0,3,6
2018-01-11 07:00:00,25.03357875,21.0,3,7
2018-01-11 08:00:00,28.314576750000004,21.0,3,8
2018-01-11 09:00:00,35.543825,21.0,3,9
2018-01-11 10:00:00,39.99103875,21.0,3,10
2018-01-11 11:00:00,42.96198325,21.0,3,11
2018-01-11 12:00:00,45.803407750000005,21.0,3,12
2018-01-11 13:00:00,48.53813,21.0,3,13
2018-01-11 14:00:00,50.094063750000004,21.0,3,14
2018-01-11 15:00:00,51.30494,21.0,3,15
2018-01-11 16:00:00,51.286295,21.0,3,16
2018-01-11 17:00:00,50.81534175,21.0,3,17
2018-01-11 18:00:00,48.54863375,21.0,3,18
2018-01-11 19:00:00,44.63220775,21.0,3,19
2018-01-11 20:00:00,42.04052225,21.0,3,20
2018-01-11 21:00:00,41.53765275000001,21.0,3,21
2018-01-11 22:00:00,46.248033500000005,21.0,3,22
2018-01-11 23:00:00,45.805490500000005,21.0,3,23
2018-01-12 00:00:00,40.78136225,20.3,4,0
2018-01-12 01:00:00,34.64367825,20.3,4,1
2018-01-12 02:00:00,28.580986499999998,20.3,4,2
2018-01-12 03:00:00,24.576692,20.3,4,3
2018-01-12 04:00:00,22.8865215,20.3,4,4
2018-01-12 05:00:00,22.117873749999998,20.3,4,5
2018-01-12 06:00:00,22.467515750000004,20.3,4,6
2018-01-12 07:00:00,24.6689195,20.3,4,7
2018-01-12 08:00:00,27.796439749999998,20.3,4,8
2018-01-12 09:00:00,34.36655125,20.3,4,9
2018-01-12 10:00:00,39.19827025,20.3,4,10
2018-01-12 11:00:00,41.94448525,20.3,4,11
2018-01-12 12:00:00,45.568177750000004,20.3,4,12
2018-01-12 13:00:00,48.46015275,20.3,4,13
2018-01-12 14:00:00,50.050195,20.3,4,14
2018-01-12 15:00:00,50.813999,20.3,4,15
2018-01-12 16:00:00,50.888926749999996,20.3,4,16
2018-01-12 17:00:00,49.90351425,20.3,4,17
2018-01-12 18:00:00,46.580895749999996,20.3,4,18
2018-01-12 19:00:00,41.39631275,20.3,4,19
2018-01-12 20:00:00,40.9175355,20.3,4,20
2018-01-12 21:00:00,41.07296100000001,20.3,4,21
2018-01-12 22:00:00,44.61330425,20.3,4,22
2018-01-12 23:00:00,42.777147,20.3,4,23
2018-01-13 00:00:00,39.132837,20.3,5,0
2018-01-13 01:00:00,33.29445575,20.3,5,1
2018-01-13 02:00:00,27.784136000000004,20.3,5,2
2018-01-13 03:00:00,23.86911925,20.3,5,3
2018-01-13 04:00:00,21.618204,20.3,5,4
2018-01-13 05:00:00,20.321143749999997,20.3,5,5
2018-01-13 06:00:00,19.944289750000003,20.3,5,6
2018-01-13 07:00:00,20.586592749999998,20.3,5,7
2018-01-13 08:00:00,19.558800750000003,20.3,5,8
2018-01-13 09:00:00,23.46688925,20.3,5,9
2018-01-13 10:00:00,27.2969395,20.3,5,10
2018-01-13 11:00:00,31.382721749999998,20.3,5,11
2018-01-13 12:00:00,34.32719375,20.3,5,12
2018-01-13 13:00:00,36.64346775,20.3,5,13
2018-01-13 14:00:00,38.516853,20.3,5,14
2018-01-13 15:00:00,39.17412575,20.3,5,15
2018-01-13 16:00:00,38.99770375,20.3,5,16
2018-01-13 17:00:00,35.80695299999999,20.3,5,17
2018-01-13 18:00:00,34.961249499999994,20.3,5,18
2018-01-13 19:00:00,33.913073,20.3,5,19
2018-01-13 20:00:00,34.725286999999994,20.3,5,20
2018-01-13 21:00:00,35.91132175,20.3,5,21
2018-01-13 22:00:00,42.00156125,20.3,5,22
2018-01-13 23:00:00,40.52287975,20.3,5,23
2018-01-14 00:00:00,36.6655535,19.1,6,0
2018-01-14 01:00:00,32.39678574999999,19.1,6,1
2018-01-14 02:00:00,27.548364499999998,19.1,6,2
2018-01-14 03:00:00,23.754683749999998,19.1,6,3
2018-01-14 04:00:00,21.2198685,19.1,6,4
2018-01-14 05:00:00,19.308154249999998,19.1,6,5
2018-01-14 06:00:00,18.72754625,19.1,6,6
2018-01-14 07:00:00,18.038146,19.1,6,7
2018-01-14 08:00:00,15.977174250000001,19.1,6,8
2018-01-14 09:00:00,18.108669749999997,19.1,6,9
2018-01-14 10:00:00,20.26318225,19.1,6,10
2018-01-14 11:00:00,23.472455500000002,19.1,6,11
2018-01-14 12:00:00,26.3355915,19.1,6,12
2018-01-14 13:00:00,28.9672935,19.1,6,13
2018-01-14 14:00:00,31.951556999999998,19.1,6,14
2018-01-14 15:00:00,33.57224050000001,19.1,6,15
2018-01-14 16:00:00,32.187630999999996,19.1,6,16
2018-01-14 17:00:00,30.9650645,19.1,6,17
2018-01-14 18:00:00,30.113740999999997,19.1,6,18
2018-01-14 19:00:00,29.907774500000002,19.1,6,19
2018-01-14 20:00:00,31.2045265,19.1,6,20
2018-01-14 21:00:00,33.59283225,19.1,6,21
2018-01-14 22:00:00,40.81309225,19.1,6,22
2018-01-14 23:00:00,40.369375,19.1,6,23
2018-01-15 00:00:00,35.245335499999996,18.9,0,0
2018-01-15 01:00:00,29.224027,18.9,0,1
2018-01-15 02:00:00,24.50025875,18.9,0,2
2018-01-15 03:00:00,20.62137825,18.9,0,3
2018-01-15 04:00:00,18.914825,18.9,0,4
2018-01-15 05:00:00,18.64670125,18.9,0,5
2018-01-15 06:00:00,19.6933865,18.9,0,6
2018-01-15 07:00:00,24.027460249999997,18.9,0,7
2018-01-15 08:00:00,28.02957825,18.9,0,8
2018-01-15 09:00:00,32.729412749999995,18.9,0,9
2018-01-15 10:00:00,37.15618375,18.9,0,10
2018-01-15 11:00:00,39.967156,18.9,0,11
2018-01-15 12:00:00,42.271888000000004,18.9,0,12
2018-01-15 13:00:00,43.877517000000005,18.9,0,13
2018-01-15 14:00:00,46.17734625,18.9,0,14
2018-01-15 15:00:00,47.907679,18.9,0,15
2018-01-15 16:00:00,48.34921574999999,18.9,0,16
2018-01-15 17:00:00,47.30031925,18.9,0,17
2018-01-15 18:00:00,44.60646575,18.9,0,18
2018-01-15 19:00:00,40.81030675,18.9,0,19
2018-01-15 20:00:00,38.732622750000004,18.9,0,20
2018-01-15 21:00:00,39.7708565,18.9,0,21
2018-01-15 22:00:00,44.68604825,18.9,0,22
2018-01-15 23:00:00,42.172926000000004,18.9,0,23
2018-01-16 00:00:00,36.526962,19.5,1,0
2018-01-16 01:00:00,31.49168275,19.5,1,1
2018-01-16 02:00:00,26.907557500000003,19.5,1,2
2018-01-16 03:00:00,23.101890750000003,19.5,1,3
2018-01-16 04:00:00,22.061121999999997,19.5,1,4
2018-01-16 05:00:00,21.20995125,19.5,1,5
2018-01-16 06:00:00,22.1292415,19.5,1,6
2018-01-16 07:00:00,22.9432945,19.5,1,7
2018-01-16 08:00:00,21.2542385,19.5,1,8
2018-01-16 09:00:00,22.953854999999997,19.5,1,9
2018-01-16 10:00:00,27.343513750000003,19.5,1,10
2018-01-16 11:00:00,29.84635025,19.5,1,11
2018-01-16 12:00:00,32.26487325,19.5,1,12
2018-01-16 13:00:00,34.82942975,19.5,1,13
2018-01-16 14:00:00,37.95111425,19.5,1,14
2018-01-16 15:00:00,39.4393195,19.5,1,15
2018-01-16 16:00:00,38.47611875,19.5,1,16
2018-01-16 17:00:00,37.675394000000004,19.5,1,17
2018-01-16 18:00:00,36.831252750000004,19.5,1,18
2018-01-16 19:00:00,35.0005755,19.5,1,19
2018-01-16 20:00:00,34.47917975,19.5,1,20
2018-01-16 21:00:00,35.73043675,19.5,1,21
2018-01-16 22:00:00,41.57043275,19.5,1,22
2018-01-16 23:00:00,40.47874125,19.5,1,23
2018-01-17 00:00:00,35.4279075,21.4,2,0
2018-01-17 01:00:00,28.892035749999998,21.4,2,1
2018-01-17 02:00:00,23.61697375,21.4,2,2
2018-01-17 03:00:00,19.866307,21.4,2,3
2018-01-17 04:00:00,18.577399999999997,21.4,2,4
2018-01-17 05:00:00,18.361030500000002,21.4,2,5
2018-01-17 06:00:00,20.05151925,21.4,2,6
2018-01-17 07:00:00,23.29195825,21.4,2,7
2018-01-17 08:00:00,28.28082075,21.4,2,8
2018-01-17 09:00:00,33.593896,21.4,2,9
2018-01-17 10:00:00,39.48863675,21.4,2,10
2018-01-17 11:00:00,41.8585985,21.4,2,11
2018-01-17 12:00:00,44.265356999999995,21.4,2,12
2018-01-17 13:00:00,48.27967975,21.4,2,13
2018-01-17 14:00:00,51.07296625,21.4,2,14
2018-01-17 15:00:00,52.39983975,21.4,2,15
2018-01-17 16:00:00,53.40840375,21.4,2,16
2018-01-17 17:00:00,54.5722095,21.4,2,17
2018-01-17 18:00:00,54.038597249999995,21.4,2,18
2018-01-17 19:00:00,48.20210925,21.4,2,19
2018-01-17 20:00:00,42.896311499999996,21.4,2,20
2018-01-17 21:00:00,41.20246725,21.4,2,21
2018-01-17 22:00:00,44.07948125,21.4,2,22
2018-01-17 23:00:00,42.062757250000004,21.4,2,23
2018-01-18 00:00:00,36.927465749999996,22.7,3,0
2018-01-18 01:00:00,30.603601249999997,22.7,3,1
2018-01-18 02:00:00,25.29413825,22.7,3,2
2018-01-18 03:00:00,23.29314475,22.7,3,3
2018-01-18 04:00:00,22.701029249999998,22.7,3,4
2018-01-18 05:00:00,23.42729675,22.7,3,5
2018-01-18 06:00:00,24.916286500000002,22.7,3,6
2018-01-18 07:00:00,27.71548,22.7,3,7
2018-01-18 08:00:00,30.066259999999996,22.7,3,8
2018-01-18 09:00:00,35.629598,22.7,3,9
2018-01-18 10:00:00,41.20797325,22.7,3,10
2018-01-18 11:00:00,44.470095,22.7,3,11
2018-01-18 12:00:00,46.6987085,22.7,3,12
2018-01-18 13:00:00,49.5740105,22.7,3,13
2018-01-18 14:00:00,46.1203785,22.7,3,14
2018-01-18 15:00:00,45.46948975,22.7,3,15
2018-01-18 16:00:00,45.814776249999994,22.7,3,16
2018-01-18 17:00:00,51.413665,22.7,3,17
2018-01-18 18:00:00,49.996908250000004,22.7,3,18
2018-01-18 19:00:00,43.713533,22.7,3,19
2018-01-18 20:00:00,40.93153025,22.7,3,20
2018-01-18 21:00:00,40.56701925,22.7,3,21
2018-01-18 22:00:00,45.238513999999995,22.7,3,22
2018-01-18 23:00:00,43.9616225,22.7,3,23
2018-01-19 00:00:00,39.2849565,21.6,4,0
2018-01-19 01:00:00,33.57157725,21.6,4,1
2018-01-19 02:00:00,27.04007175,21.6,4,2
2018-01-19 03:00:00,23.547508250000003,21.6,4,3
2018-01-19 04:00:00,22.099269250000006,21.6,4,4
2018-01-19 05:00:00,21.750974000000003,21.6,4,5
2018-01-19 06:00:00,23.6604065,21.6,4,6
2018-01-19 07:00:00,26.1314945,21.6,4,7
2018-01-19 08:00:00,28.95012925,21.6,4,8
2018-01-19 09:00:00,34.32871875,21.6,4,9
2018-01-19 10:00:00,38.36162475,21.6,4,10
2018-01-19 11:00:00,40.43869525,21.6,4,11
2018-01-19 12:00:00,42.7964805,21.6,4,12
2018-01-19 13:00:00,42.36535075,21.6,4,13
2018-01-19 14:00:00,44.700688,21.6,4,14
2018-01-19 15:00:00,45.6456115,21.6,4,15
2018-01-19 16:00:00,45.843661999999995,21.6,4,16
2018-01-19 17:00:00,44.49151325,21.6,4,17
2018-01-19 18:00:00,42.026384,21.6,4,18
2018-01-19 19:00:00,39.9672035,21.6,4,19
2018-01-19 20:00:00,37.358746,21.6,4,20
2018-01-19 21:00:00,36.840692999999995,21.6,4,21
2018-01-19 22:00:00,41.332793,21.6,4,22
2018-01-19 23:00:00,38.841714249999995,21.6,4,23
2018-01-20 00:00:00,34.08374275,19.7,5,0
2018-01-20 01:00:00,30.043526749999998,19.7,5,1
2018-01-20 02:00:00,25.876922250000003,19.7,5,2
2018-01-20 03:00:00,21.48050225,19.7,5,3
2018-01-20 04:00:00,18.729564999999997,19.7,5,4
2018-01-20 05:00:00,17.27630475,19.7,5,5
2018-01-20 06:00:00,18.237413249999996,19.7,5,6
2018-01-20 07:00:00,21.6107745,19.7,5,7
2018-01-20 08:00:00,21.269749500000003,19.7,5,8
2018-01-20 09:00:00,24.814781499999995,19.7,5,9
2018-01-20 10:00:00,29.530872750000004,19.7,5,10
2018-01-20 11:00:00,32.76266725000001,19.7,5,11
2018-01-20 12:00:00,34.8165245,19.7,5,12
2018-01-20 13:00:00,36.2846545,19.7,5,13
2018-01-20 14:00:00,37.273792,19.7,5,14
2018-01-20 15:00:00,37.0589915,19.7,5,15
2018-01-20 16:00:00,35.7853255,19.7,5,16
2018-01-20 17:00:00,34.02500525,19.7,5,17
2018-01-20 18:00:00,32.846992,19.7,5,18
2018-01-20 19:00:00,31.5211965,19.7,5,19
2018-01-20 20:00:00,31.933759499999997,19.7,5,20
2018-01-20 21:00:00,33.1103475,19.7,5,21
2018-01-20 22:00:00,38.90262625,19.7,5,22
2018-01-20 23:00:00,37.30183025,19.7,5,23
2018-01-21 00:00:00,33.5460995,18.7,6,0
2018-01-21 01:00:00,31.456712,18.7,6,1
2018-01-21 02:00:00,26.40375825,18.7,6,2
2018-01-21 03:00:00,23.26324275,18.7,6,3
2018-01-21 04:00:00,21.609689499999998,18.7,6,4
2018-01-21 05:00:00,19.969907250000002,18.7,6,5
2018-01-21 06:00:00,18.5679185,18.7,6,6
2018-01-21 07:00:00,18.440499250000002,18.7,6,7
2018-01-21 08:00:00,15.988612000000003,18.7,6,8
2018-01-21 09:00:00,16.62012975,18.7,6,9
2018-01-21 10:00:00,19.7889215,18.7,6,10
2018-01-21 11:00:00,23.3736915,18.7,6,11
2018-01-21 12:00:00,25.44448775,18.7,6,12
2018-01-21 13:00:00,27.976081500000003,18.7,6,13
2018-01-21 14:00:00,30.795218249999998,18.7,6,14
2018-01-21 15:00:00,31.725658,18.7,6,15
2018-01-21 16:00:00,30.988204250000003,18.7,6,16
2018-01-21 17:00:00,29.055806250000003,18.7,6,17
2018-01-21 18:00:00,27.597671250000005,18.7,6,18
2018-01-21 19:00:00,27.34119975,18.7,6,19
2018-01-21 20:00:00,28.26041,18.7,6,20
2018-01-21 21:00:00,30.787256499999998,18.7,6,21
2018-01-21 22:00:00,38.80641225,18.7,6,22
2018-01-21 23:00:00,38.5036105,18.7,6,23
2018-01-22 00:00:00,34.566014499999994,20.3,0,0
2018-01-22 01:00:00,28.626097249999997,20.3,0,1
2018-01-22 02:00:00,20.46703775,20.3,0,2
